monitor,uniqueID,date,day,position,dose,anoxia,bins60,counts60,cum.day
7,Rep.C,9/25/2018,2,t11,100,a,4:00,0,0
7,Rep.C,9/25/2018,2,t11,100,a,5:00,0,0
7,Rep.C,9/25/2018,2,t11,100,a,6:00,1,1
7,Rep.C,9/25/2018,2,t11,100,a,7:00,34,35
7,Rep.C,9/25/2018,2,t11,100,a,8:00,8,43
7,Rep.C,9/25/2018,2,t11,100,a,9:00,11,54
7,Rep.C,9/25/2018,2,t11,100,a,10:00,0,54
7,Rep.C,9/25/2018,2,t11,100,a,11:00,0,54
7,Rep.C,9/25/2018,2,t11,100,a,12:00,1,55
7,Rep.C,9/25/2018,2,t11,100,a,13:00,12,67
7,Rep.C,9/25/2018,2,t11,100,a,14:00,0,67
7,Rep.C,9/25/2018,2,t11,100,a,15:00,15,82
7,Rep.C,9/25/2018,2,t11,100,a,16:00,0,82
7,Rep.C,9/25/2018,2,t11,100,a,17:00,8,90
7,Rep.C,9/25/2018,2,t11,100,a,18:00,3,93
7,Rep.C,9/25/2018,2,t11,100,a,19:00,8,101
7,Rep.C,9/25/2018,2,t11,100,a,20:00,3,104
7,Rep.C,9/25/2018,2,t11,100,a,21:00,6,110
7,Rep.C,9/25/2018,2,t11,100,a,22:00,0,110
7,Rep.C,9/25/2018,2,t11,100,a,23:00,0,110
7,Rep.C,9/25/2018,2,t11,100,a,0:00,0,110
7,Rep.C,9/25/2018,2,t12,20,a,1:00,0,0
7,Rep.C,9/25/2018,2,t12,20,a,2:00,0,0
7,Rep.C,9/25/2018,2,t12,20,a,3:00,0,0
7,Rep.C,9/25/2018,2,t12,20,a,4:00,0,0
7,Rep.C,9/25/2018,2,t12,20,a,5:00,0,0
7,Rep.C,9/25/2018,2,t12,20,a,6:00,0,0
7,Rep.C,9/25/2018,2,t12,20,a,7:00,24,24
7,Rep.C,9/25/2018,2,t12,20,a,8:00,12,36
7,Rep.C,9/25/2018,2,t12,20,a,9:00,0,36
7,Rep.C,9/25/2018,2,t12,20,a,10:00,11,47
7,Rep.C,9/25/2018,2,t12,20,a,11:00,3,50
7,Rep.C,9/25/2018,2,t12,20,a,12:00,3,53
7,Rep.C,9/25/2018,2,t12,20,a,13:00,0,53
7,Rep.C,9/25/2018,2,t12,20,a,14:00,4,57
7,Rep.C,9/25/2018,2,t12,20,a,15:00,2,59
7,Rep.C,9/25/2018,2,t12,20,a,16:00,10,69
7,Rep.C,9/25/2018,2,t12,20,a,17:00,16,85
7,Rep.C,9/25/2018,2,t12,20,a,18:00,18,103
7,Rep.C,9/25/2018,2,t12,20,a,19:00,10,113
7,Rep.C,9/25/2018,2,t12,20,a,20:00,13,126
7,Rep.C,9/25/2018,2,t12,20,a,21:00,3,129
7,Rep.C,9/25/2018,2,t12,20,a,22:00,0,129
7,Rep.C,9/25/2018,2,t12,20,a,23:00,0,129
7,Rep.C,9/25/2018,2,t12,20,a,0:00,0,129
7,Rep.C,9/25/2018,2,t13,50,n,1:00,0,0
7,Rep.C,9/25/2018,2,t13,50,n,2:00,0,0
7,Rep.C,9/25/2018,2,t13,50,n,3:00,0,0
7,Rep.C,9/25/2018,2,t13,50,n,4:00,0,0
7,Rep.C,9/25/2018,2,t13,50,n,5:00,0,0
7,Rep.C,9/25/2018,2,t13,50,n,6:00,0,0
7,Rep.C,9/25/2018,2,t13,50,n,7:00,16,16
7,Rep.C,9/25/2018,2,t13,50,n,8:00,0,16
7,Rep.C,9/25/2018,2,t13,50,n,9:00,0,16
7,Rep.C,9/25/2018,2,t13,50,n,10:00,9,25
7,Rep.C,9/25/2018,2,t13,50,n,11:00,0,25
7,Rep.C,9/25/2018,2,t13,50,n,12:00,4,29
7,Rep.C,9/25/2018,2,t13,50,n,13:00,2,31
7,Rep.C,9/25/2018,2,t13,50,n,14:00,16,47
7,Rep.C,9/25/2018,2,t13,50,n,15:00,6,53
7,Rep.C,9/25/2018,2,t13,50,n,16:00,4,57
7,Rep.C,9/25/2018,2,t13,50,n,17:00,3,60
7,Rep.C,9/25/2018,2,t13,50,n,18:00,16,76
7,Rep.C,9/25/2018,2,t13,50,n,19:00,10,86
7,Rep.C,9/25/2018,2,t13,50,n,20:00,8,94
7,Rep.C,9/25/2018,2,t13,50,n,21:00,4,98
7,Rep.C,9/25/2018,2,t13,50,n,22:00,1,99
7,Rep.C,9/25/2018,2,t13,50,n,23:00,0,99
7,Rep.C,9/25/2018,2,t13,50,n,0:00,0,99
7,Rep.C,9/25/2018,2,t14,50,a,1:00,0,0
7,Rep.C,9/25/2018,2,t14,50,a,2:00,0,0
7,Rep.C,9/25/2018,2,t14,50,a,3:00,0,0
7,Rep.C,9/25/2018,2,t14,50,a,4:00,0,0
7,Rep.C,9/25/2018,2,t14,50,a,5:00,0,0
7,Rep.C,9/25/2018,2,t14,50,a,6:00,0,0
7,Rep.C,9/25/2018,2,t14,50,a,7:00,25,25
7,Rep.C,9/25/2018,2,t14,50,a,8:00,11,36
7,Rep.C,9/25/2018,2,t14,50,a,9:00,2,38
7,Rep.C,9/25/2018,2,t14,50,a,10:00,7,45
7,Rep.C,9/25/2018,2,t14,50,a,11:00,0,45
7,Rep.C,9/25/2018,2,t14,50,a,12:00,6,51
7,Rep.C,9/25/2018,2,t14,50,a,13:00,7,58
7,Rep.C,9/25/2018,2,t14,50,a,14:00,7,65
7,Rep.C,9/25/2018,2,t14,50,a,15:00,8,73
7,Rep.C,9/25/2018,2,t14,50,a,16:00,12,85
7,Rep.C,9/25/2018,2,t14,50,a,17:00,14,99
7,Rep.C,9/25/2018,2,t14,50,a,18:00,11,110
7,Rep.C,9/25/2018,2,t14,50,a,19:00,21,131
7,Rep.C,9/25/2018,2,t14,50,a,20:00,1,132
7,Rep.C,9/25/2018,2,t14,50,a,21:00,7,139
7,Rep.C,9/25/2018,2,t14,50,a,22:00,0,139
7,Rep.C,9/25/2018,2,t14,50,a,23:00,0,139
7,Rep.C,9/25/2018,2,t14,50,a,0:00,0,139
7,Rep.C,9/25/2018,2,t15,20,a,1:00,0,0
7,Rep.C,9/25/2018,2,t15,20,a,2:00,0,0
7,Rep.C,9/25/2018,2,t15,20,a,3:00,0,0
7,Rep.C,9/25/2018,2,t15,20,a,4:00,0,0
7,Rep.C,9/25/2018,2,t15,20,a,5:00,0,0
7,Rep.C,9/25/2018,2,t15,20,a,6:00,0,0
7,Rep.C,9/25/2018,2,t15,20,a,7:00,16,16
7,Rep.C,9/25/2018,2,t15,20,a,8:00,2,18
7,Rep.C,9/25/2018,2,t15,20,a,9:00,0,18
7,Rep.C,9/25/2018,2,t15,20,a,10:00,0,18
7,Rep.C,9/25/2018,2,t15,20,a,11:00,0,18
7,Rep.C,9/25/2018,2,t15,20,a,12:00,5,23
7,Rep.C,9/25/2018,2,t15,20,a,13:00,0,23
7,Rep.C,9/25/2018,2,t15,20,a,14:00,4,27
7,Rep.C,9/25/2018,2,t15,20,a,15:00,0,27
7,Rep.C,9/25/2018,2,t15,20,a,16:00,2,29
7,Rep.C,9/25/2018,2,t15,20,a,17:00,7,36
7,Rep.C,9/25/2018,2,t15,20,a,18:00,15,51
7,Rep.C,9/25/2018,2,t15,20,a,19:00,12,63
7,Rep.C,9/25/2018,2,t15,20,a,20:00,4,67
7,Rep.C,9/25/2018,2,t15,20,a,21:00,5,72
7,Rep.C,9/25/2018,2,t15,20,a,22:00,0,72
7,Rep.C,9/25/2018,2,t15,20,a,23:00,4,76
7,Rep.C,9/25/2018,2,t15,20,a,0:00,0,76
7,Rep.C,9/25/2018,2,t16,100,n,1:00,0,0
7,Rep.C,9/25/2018,2,t16,100,n,2:00,29,29
7,Rep.C,9/25/2018,2,t16,100,n,3:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,4:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,5:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,6:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,7:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,8:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,9:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,10:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,11:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,12:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,13:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,14:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,15:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,16:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,17:00,0,29
7,Rep.C,9/25/2018,2,t16,100,n,18:00,3,32
7,Rep.C,9/25/2018,2,t16,100,n,19:00,4,36
7,Rep.C,9/25/2018,2,t16,100,n,20:00,0,36
7,Rep.C,9/25/2018,2,t16,100,n,21:00,0,36
7,Rep.C,9/25/2018,2,t16,100,n,22:00,0,36
7,Rep.C,9/25/2018,2,t16,100,n,23:00,0,36
7,Rep.C,9/25/2018,2,t16,100,n,0:00,0,36
7,Rep.C,9/25/2018,2,t17,50,n,1:00,0,0
7,Rep.C,9/25/2018,2,t17,50,n,2:00,0,0
7,Rep.C,9/25/2018,2,t17,50,n,3:00,0,0
7,Rep.C,9/25/2018,2,t17,50,n,4:00,6,6
7,Rep.C,9/25/2018,2,t17,50,n,5:00,0,6
7,Rep.C,9/25/2018,2,t17,50,n,6:00,6,12
7,Rep.C,9/25/2018,2,t17,50,n,7:00,48,60
7,Rep.C,9/25/2018,2,t17,50,n,8:00,3,63
7,Rep.C,9/25/2018,2,t17,50,n,9:00,4,67
7,Rep.C,9/25/2018,2,t17,50,n,10:00,10,77
7,Rep.C,9/25/2018,2,t17,50,n,11:00,17,94
7,Rep.C,9/25/2018,2,t17,50,n,12:00,12,106
7,Rep.C,9/25/2018,2,t17,50,n,13:00,0,106
7,Rep.C,9/25/2018,2,t17,50,n,14:00,1,107
7,Rep.C,9/25/2018,2,t17,50,n,15:00,0,107
7,Rep.C,9/25/2018,2,t17,50,n,16:00,14,121
7,Rep.C,9/25/2018,2,t17,50,n,17:00,9,130
7,Rep.C,9/25/2018,2,t17,50,n,18:00,8,138
7,Rep.C,9/25/2018,2,t17,50,n,19:00,23,161
7,Rep.C,9/25/2018,2,t17,50,n,20:00,16,177
7,Rep.C,9/25/2018,2,t17,50,n,21:00,11,188
7,Rep.C,9/25/2018,2,t17,50,n,22:00,0,188
7,Rep.C,9/25/2018,2,t17,50,n,23:00,0,188
7,Rep.C,9/25/2018,2,t17,50,n,0:00,0,188
7,Rep.C,9/25/2018,2,t18,100,n,1:00,0,0
7,Rep.C,9/25/2018,2,t18,100,n,2:00,4,4
7,Rep.C,9/25/2018,2,t18,100,n,3:00,0,4
7,Rep.C,9/25/2018,2,t18,100,n,4:00,0,4
7,Rep.C,9/25/2018,2,t18,100,n,5:00,0,4
7,Rep.C,9/25/2018,2,t18,100,n,6:00,0,4
7,Rep.C,9/25/2018,2,t18,100,n,7:00,14,18
7,Rep.C,9/25/2018,2,t18,100,n,8:00,17,35
7,Rep.C,9/25/2018,2,t18,100,n,9:00,0,35
7,Rep.C,9/25/2018,2,t18,100,n,10:00,16,51
7,Rep.C,9/25/2018,2,t18,100,n,11:00,16,67
7,Rep.C,9/25/2018,2,t18,100,n,12:00,0,67
7,Rep.C,9/25/2018,2,t18,100,n,13:00,0,67
7,Rep.C,9/25/2018,2,t18,100,n,14:00,4,71
7,Rep.C,9/25/2018,2,t18,100,n,15:00,0,71
7,Rep.C,9/25/2018,2,t18,100,n,16:00,4,75
7,Rep.C,9/25/2018,2,t18,100,n,17:00,4,79
7,Rep.C,9/25/2018,2,t18,100,n,18:00,1,80
7,Rep.C,9/25/2018,2,t18,100,n,19:00,3,83
7,Rep.C,9/25/2018,2,t18,100,n,20:00,0,83
7,Rep.C,9/25/2018,2,t18,100,n,21:00,0,83
7,Rep.C,9/25/2018,2,t18,100,n,22:00,0,83
7,Rep.C,9/25/2018,2,t18,100,n,23:00,4,87
7,Rep.C,9/25/2018,2,t18,100,n,0:00,0,87
7,Rep.C,9/25/2018,2,t19,20,n,1:00,0,0
7,Rep.C,9/25/2018,2,t19,20,n,2:00,0,0
7,Rep.C,9/25/2018,2,t19,20,n,3:00,0,0
7,Rep.C,9/25/2018,2,t19,20,n,4:00,0,0
7,Rep.C,9/25/2018,2,t19,20,n,5:00,0,0
7,Rep.C,9/25/2018,2,t19,20,n,6:00,0,0
7,Rep.C,9/25/2018,2,t19,20,n,7:00,41,41
7,Rep.C,9/25/2018,2,t19,20,n,8:00,8,49
7,Rep.C,9/25/2018,2,t19,20,n,9:00,9,58
7,Rep.C,9/25/2018,2,t19,20,n,10:00,0,58
7,Rep.C,9/25/2018,2,t19,20,n,11:00,11,69
7,Rep.C,9/25/2018,2,t19,20,n,12:00,6,75
7,Rep.C,9/25/2018,2,t19,20,n,13:00,0,75
7,Rep.C,9/25/2018,2,t19,20,n,14:00,5,80
7,Rep.C,9/25/2018,2,t19,20,n,15:00,6,86
7,Rep.C,9/25/2018,2,t19,20,n,16:00,2,88
7,Rep.C,9/25/2018,2,t19,20,n,17:00,13,101
7,Rep.C,9/25/2018,2,t19,20,n,18:00,5,106
7,Rep.C,9/25/2018,2,t19,20,n,19:00,8,114
7,Rep.C,9/25/2018,2,t19,20,n,20:00,12,126
7,Rep.C,9/25/2018,2,t19,20,n,21:00,6,132
7,Rep.C,9/25/2018,2,t19,20,n,22:00,0,132
7,Rep.C,9/25/2018,2,t19,20,n,23:00,0,132
7,Rep.C,9/25/2018,2,t19,20,n,0:00,0,132
7,Rep.C,9/25/2018,2,t2,0,a,1:00,0,0
7,Rep.C,9/25/2018,2,t2,0,a,2:00,0,0
7,Rep.C,9/25/2018,2,t2,0,a,3:00,0,0
7,Rep.C,9/25/2018,2,t2,0,a,4:00,0,0
7,Rep.C,9/25/2018,2,t2,0,a,5:00,0,0
7,Rep.C,9/25/2018,2,t2,0,a,6:00,0,0
7,Rep.C,9/25/2018,2,t2,0,a,7:00,0,0
7,Rep.C,9/25/2018,2,t2,0,a,8:00,0,0
7,Rep.C,9/25/2018,2,t2,0,a,9:00,0,0
7,Rep.C,9/25/2018,2,t2,0,a,10:00,2,2
7,Rep.C,9/25/2018,2,t2,0,a,11:00,0,2
7,Rep.C,9/25/2018,2,t2,0,a,12:00,7,9
7,Rep.C,9/25/2018,2,t2,0,a,13:00,0,9
7,Rep.C,9/25/2018,2,t2,0,a,14:00,0,9
7,Rep.C,9/25/2018,2,t2,0,a,15:00,1,10
7,Rep.C,9/25/2018,2,t2,0,a,16:00,0,10
7,Rep.C,9/25/2018,2,t2,0,a,17:00,2,12
7,Rep.C,9/25/2018,2,t2,0,a,18:00,1,13
7,Rep.C,9/25/2018,2,t2,0,a,19:00,2,15
7,Rep.C,9/25/2018,2,t2,0,a,20:00,2,17
7,Rep.C,9/25/2018,2,t2,0,a,21:00,0,17
7,Rep.C,9/25/2018,2,t2,0,a,22:00,0,17
7,Rep.C,9/25/2018,2,t2,0,a,23:00,0,17
7,Rep.C,9/25/2018,2,t2,0,a,0:00,0,17
7,Rep.C,9/25/2018,2,t20,50,a,1:00,0,0
7,Rep.C,9/25/2018,2,t20,50,a,2:00,0,0
7,Rep.C,9/25/2018,2,t20,50,a,3:00,5,5
7,Rep.C,9/25/2018,2,t20,50,a,4:00,0,5
7,Rep.C,9/25/2018,2,t20,50,a,5:00,0,5
7,Rep.C,9/25/2018,2,t20,50,a,6:00,0,5
7,Rep.C,9/25/2018,2,t20,50,a,7:00,17,22
7,Rep.C,9/25/2018,2,t20,50,a,8:00,2,24
7,Rep.C,9/25/2018,2,t20,50,a,9:00,0,24
7,Rep.C,9/25/2018,2,t20,50,a,10:00,0,24
7,Rep.C,9/25/2018,2,t20,50,a,11:00,0,24
7,Rep.C,9/25/2018,2,t20,50,a,12:00,3,27
7,Rep.C,9/25/2018,2,t20,50,a,13:00,0,27
7,Rep.C,9/25/2018,2,t20,50,a,14:00,2,29
7,Rep.C,9/25/2018,2,t20,50,a,15:00,0,29
7,Rep.C,9/25/2018,2,t20,50,a,16:00,0,29
7,Rep.C,9/25/2018,2,t20,50,a,17:00,4,33
7,Rep.C,9/25/2018,2,t20,50,a,18:00,3,36
7,Rep.C,9/25/2018,2,t20,50,a,19:00,0,36
7,Rep.C,9/25/2018,2,t20,50,a,20:00,1,37
7,Rep.C,9/25/2018,2,t20,50,a,21:00,9,46
7,Rep.C,9/25/2018,2,t20,50,a,22:00,0,46
7,Rep.C,9/25/2018,2,t20,50,a,23:00,0,46
7,Rep.C,9/25/2018,2,t20,50,a,0:00,0,46
7,Rep.C,9/25/2018,2,t21,0,n,1:00,0,0
7,Rep.C,9/25/2018,2,t21,0,n,2:00,0,0
7,Rep.C,9/25/2018,2,t21,0,n,3:00,0,0
7,Rep.C,9/25/2018,2,t21,0,n,4:00,0,0
7,Rep.C,9/25/2018,2,t21,0,n,5:00,0,0
7,Rep.C,9/25/2018,2,t21,0,n,6:00,2,2
7,Rep.C,9/25/2018,2,t21,0,n,7:00,35,37
7,Rep.C,9/25/2018,2,t21,0,n,8:00,0,37
7,Rep.C,9/25/2018,2,t21,0,n,9:00,1,38
7,Rep.C,9/25/2018,2,t21,0,n,10:00,10,48
7,Rep.C,9/25/2018,2,t21,0,n,11:00,1,49
7,Rep.C,9/25/2018,2,t21,0,n,12:00,4,53
7,Rep.C,9/25/2018,2,t21,0,n,13:00,7,60
7,Rep.C,9/25/2018,2,t21,0,n,14:00,13,73
7,Rep.C,9/25/2018,2,t21,0,n,15:00,19,92
7,Rep.C,9/25/2018,2,t21,0,n,16:00,12,104
7,Rep.C,9/25/2018,2,t21,0,n,17:00,22,126
7,Rep.C,9/25/2018,2,t21,0,n,18:00,17,143
7,Rep.C,9/25/2018,2,t21,0,n,19:00,34,177
7,Rep.C,9/25/2018,2,t21,0,n,20:00,3,180
7,Rep.C,9/25/2018,2,t21,0,n,21:00,8,188
7,Rep.C,9/25/2018,2,t21,0,n,22:00,0,188
7,Rep.C,9/25/2018,2,t21,0,n,23:00,0,188
7,Rep.C,9/25/2018,2,t21,0,n,0:00,0,188
7,Rep.C,9/25/2018,2,t22,20,n,1:00,0,0
7,Rep.C,9/25/2018,2,t22,20,n,2:00,0,0
7,Rep.C,9/25/2018,2,t22,20,n,3:00,0,0
7,Rep.C,9/25/2018,2,t22,20,n,4:00,0,0
7,Rep.C,9/25/2018,2,t22,20,n,5:00,0,0
7,Rep.C,9/25/2018,2,t22,20,n,6:00,0,0
7,Rep.C,9/25/2018,2,t22,20,n,7:00,24,24
7,Rep.C,9/25/2018,2,t22,20,n,8:00,11,35
7,Rep.C,9/25/2018,2,t22,20,n,9:00,8,43
7,Rep.C,9/25/2018,2,t22,20,n,10:00,0,43
7,Rep.C,9/25/2018,2,t22,20,n,11:00,17,60
7,Rep.C,9/25/2018,2,t22,20,n,12:00,0,60
7,Rep.C,9/25/2018,2,t22,20,n,13:00,0,60
7,Rep.C,9/25/2018,2,t22,20,n,14:00,20,80
7,Rep.C,9/25/2018,2,t22,20,n,15:00,8,88
7,Rep.C,9/25/2018,2,t22,20,n,16:00,4,92
7,Rep.C,9/25/2018,2,t22,20,n,17:00,12,104
7,Rep.C,9/25/2018,2,t22,20,n,18:00,6,110
7,Rep.C,9/25/2018,2,t22,20,n,19:00,12,122
7,Rep.C,9/25/2018,2,t22,20,n,20:00,5,127
7,Rep.C,9/25/2018,2,t22,20,n,21:00,0,127
7,Rep.C,9/25/2018,2,t22,20,n,22:00,0,127
7,Rep.C,9/25/2018,2,t22,20,n,23:00,0,127
7,Rep.C,9/25/2018,2,t22,20,n,0:00,0,127
7,Rep.C,9/25/2018,2,t23,100,a,1:00,3,3
7,Rep.C,9/25/2018,2,t23,100,a,2:00,4,7
7,Rep.C,9/25/2018,2,t23,100,a,3:00,0,7
7,Rep.C,9/25/2018,2,t23,100,a,4:00,4,11
7,Rep.C,9/25/2018,2,t23,100,a,5:00,0,11
7,Rep.C,9/25/2018,2,t23,100,a,6:00,0,11
7,Rep.C,9/25/2018,2,t23,100,a,7:00,30,41
7,Rep.C,9/25/2018,2,t23,100,a,8:00,1,42
7,Rep.C,9/25/2018,2,t23,100,a,9:00,0,42
7,Rep.C,9/25/2018,2,t23,100,a,10:00,12,54
7,Rep.C,9/25/2018,2,t23,100,a,11:00,1,55
7,Rep.C,9/25/2018,2,t23,100,a,12:00,0,55
7,Rep.C,9/25/2018,2,t23,100,a,13:00,0,55
7,Rep.C,9/25/2018,2,t23,100,a,14:00,0,55
7,Rep.C,9/25/2018,2,t23,100,a,15:00,7,62
7,Rep.C,9/25/2018,2,t23,100,a,16:00,9,71
7,Rep.C,9/25/2018,2,t23,100,a,17:00,22,93
7,Rep.C,9/25/2018,2,t23,100,a,18:00,17,110
7,Rep.C,9/25/2018,2,t23,100,a,19:00,12,122
7,Rep.C,9/25/2018,2,t23,100,a,20:00,20,142
7,Rep.C,9/25/2018,2,t23,100,a,21:00,1,143
7,Rep.C,9/25/2018,2,t23,100,a,22:00,2,145
7,Rep.C,9/25/2018,2,t23,100,a,23:00,0,145
7,Rep.C,9/25/2018,2,t23,100,a,0:00,0,145
7,Rep.C,9/25/2018,2,t24,0,n,1:00,0,0
7,Rep.C,9/25/2018,2,t24,0,n,2:00,0,0
7,Rep.C,9/25/2018,2,t24,0,n,3:00,0,0
7,Rep.C,9/25/2018,2,t24,0,n,4:00,0,0
7,Rep.C,9/25/2018,2,t24,0,n,5:00,0,0
7,Rep.C,9/25/2018,2,t24,0,n,6:00,0,0
7,Rep.C,9/25/2018,2,t24,0,n,7:00,48,48
7,Rep.C,9/25/2018,2,t24,0,n,8:00,2,50
7,Rep.C,9/25/2018,2,t24,0,n,9:00,8,58
7,Rep.C,9/25/2018,2,t24,0,n,10:00,29,87
7,Rep.C,9/25/2018,2,t24,0,n,11:00,29,116
7,Rep.C,9/25/2018,2,t24,0,n,12:00,4,120
7,Rep.C,9/25/2018,2,t24,0,n,13:00,1,121
7,Rep.C,9/25/2018,2,t24,0,n,14:00,23,144
7,Rep.C,9/25/2018,2,t24,0,n,15:00,14,158
7,Rep.C,9/25/2018,2,t24,0,n,16:00,10,168
7,Rep.C,9/25/2018,2,t24,0,n,17:00,36,204
7,Rep.C,9/25/2018,2,t24,0,n,18:00,21,225
7,Rep.C,9/25/2018,2,t24,0,n,19:00,21,246
7,Rep.C,9/25/2018,2,t24,0,n,20:00,4,250
7,Rep.C,9/25/2018,2,t24,0,n,21:00,24,274
7,Rep.C,9/25/2018,2,t24,0,n,22:00,0,274
7,Rep.C,9/25/2018,2,t24,0,n,23:00,0,274
7,Rep.C,9/25/2018,2,t24,0,n,0:00,0,274
7,Rep.C,9/25/2018,2,t25,100,a,1:00,0,0
7,Rep.C,9/25/2018,2,t25,100,a,2:00,0,0
7,Rep.C,9/25/2018,2,t25,100,a,3:00,0,0
7,Rep.C,9/25/2018,2,t25,100,a,4:00,0,0
7,Rep.C,9/25/2018,2,t25,100,a,5:00,0,0
7,Rep.C,9/25/2018,2,t25,100,a,6:00,0,0
7,Rep.C,9/25/2018,2,t25,100,a,7:00,8,8
7,Rep.C,9/25/2018,2,t25,100,a,8:00,2,10
7,Rep.C,9/25/2018,2,t25,100,a,9:00,1,11
7,Rep.C,9/25/2018,2,t25,100,a,10:00,12,23
7,Rep.C,9/25/2018,2,t25,100,a,11:00,0,23
7,Rep.C,9/25/2018,2,t25,100,a,12:00,0,23
7,Rep.C,9/25/2018,2,t25,100,a,13:00,0,23
7,Rep.C,9/25/2018,2,t25,100,a,14:00,0,23
7,Rep.C,9/25/2018,2,t25,100,a,15:00,0,23
7,Rep.C,9/25/2018,2,t25,100,a,16:00,10,33
7,Rep.C,9/25/2018,2,t25,100,a,17:00,3,36
7,Rep.C,9/25/2018,2,t25,100,a,18:00,8,44
7,Rep.C,9/25/2018,2,t25,100,a,19:00,12,56
7,Rep.C,9/25/2018,2,t25,100,a,20:00,15,71
7,Rep.C,9/25/2018,2,t25,100,a,21:00,0,71
7,Rep.C,9/25/2018,2,t25,100,a,22:00,0,71
7,Rep.C,9/25/2018,2,t25,100,a,23:00,0,71
7,Rep.C,9/25/2018,2,t25,100,a,0:00,0,71
7,Rep.C,9/25/2018,2,t26,50,n,1:00,0,0
7,Rep.C,9/25/2018,2,t26,50,n,2:00,0,0
7,Rep.C,9/25/2018,2,t26,50,n,3:00,0,0
7,Rep.C,9/25/2018,2,t26,50,n,4:00,0,0
7,Rep.C,9/25/2018,2,t26,50,n,5:00,0,0
7,Rep.C,9/25/2018,2,t26,50,n,6:00,0,0
7,Rep.C,9/25/2018,2,t26,50,n,7:00,94,94
7,Rep.C,9/25/2018,2,t26,50,n,8:00,15,109
7,Rep.C,9/25/2018,2,t26,50,n,9:00,28,137
7,Rep.C,9/25/2018,2,t26,50,n,10:00,32,169
7,Rep.C,9/25/2018,2,t26,50,n,11:00,40,209
7,Rep.C,9/25/2018,2,t26,50,n,12:00,23,232
7,Rep.C,9/25/2018,2,t26,50,n,13:00,45,277
7,Rep.C,9/25/2018,2,t26,50,n,14:00,4,281
7,Rep.C,9/25/2018,2,t26,50,n,15:00,31,312
7,Rep.C,9/25/2018,2,t26,50,n,16:00,26,338
7,Rep.C,9/25/2018,2,t26,50,n,17:00,32,370
7,Rep.C,9/25/2018,2,t26,50,n,18:00,32,402
7,Rep.C,9/25/2018,2,t26,50,n,19:00,51,453
7,Rep.C,9/25/2018,2,t26,50,n,20:00,43,496
7,Rep.C,9/25/2018,2,t26,50,n,21:00,7,503
7,Rep.C,9/25/2018,2,t26,50,n,22:00,0,503
7,Rep.C,9/25/2018,2,t26,50,n,23:00,0,503
7,Rep.C,9/25/2018,2,t26,50,n,0:00,0,503
7,Rep.C,9/25/2018,2,t27,50,a,1:00,0,0
7,Rep.C,9/25/2018,2,t27,50,a,2:00,0,0
7,Rep.C,9/25/2018,2,t27,50,a,3:00,16,16
7,Rep.C,9/25/2018,2,t27,50,a,4:00,5,21
7,Rep.C,9/25/2018,2,t27,50,a,5:00,0,21
7,Rep.C,9/25/2018,2,t27,50,a,6:00,0,21
7,Rep.C,9/25/2018,2,t27,50,a,7:00,75,96
7,Rep.C,9/25/2018,2,t27,50,a,8:00,10,106
7,Rep.C,9/25/2018,2,t27,50,a,9:00,31,137
7,Rep.C,9/25/2018,2,t27,50,a,10:00,28,165
7,Rep.C,9/25/2018,2,t27,50,a,11:00,23,188
7,Rep.C,9/25/2018,2,t27,50,a,12:00,29,217
7,Rep.C,9/25/2018,2,t27,50,a,13:00,19,236
7,Rep.C,9/25/2018,2,t27,50,a,14:00,23,259
7,Rep.C,9/25/2018,2,t27,50,a,15:00,30,289
7,Rep.C,9/25/2018,2,t27,50,a,16:00,39,328
7,Rep.C,9/25/2018,2,t27,50,a,17:00,39,367
7,Rep.C,9/25/2018,2,t27,50,a,18:00,36,403
7,Rep.C,9/25/2018,2,t27,50,a,19:00,31,434
7,Rep.C,9/25/2018,2,t27,50,a,20:00,25,459
7,Rep.C,9/25/2018,2,t27,50,a,21:00,26,485
7,Rep.C,9/25/2018,2,t27,50,a,22:00,0,485
7,Rep.C,9/25/2018,2,t27,50,a,23:00,0,485
7,Rep.C,9/25/2018,2,t27,50,a,0:00,0,485
7,Rep.C,9/25/2018,2,t28,20,a,1:00,0,0
7,Rep.C,9/25/2018,2,t28,20,a,2:00,0,0
7,Rep.C,9/25/2018,2,t28,20,a,3:00,0,0
7,Rep.C,9/25/2018,2,t28,20,a,4:00,0,0
7,Rep.C,9/25/2018,2,t28,20,a,5:00,0,0
7,Rep.C,9/25/2018,2,t28,20,a,6:00,0,0
7,Rep.C,9/25/2018,2,t28,20,a,7:00,32,32
