monitor,uniqueID,date,day,position,dose,anoxia,bins60,counts60,cum.day
1,Rep.A,8/10/2018,10,t28,100,a,3:00,0,0
1,Rep.A,8/10/2018,10,t28,100,a,4:00,0,0
1,Rep.A,8/10/2018,10,t28,100,a,5:00,0,0
1,Rep.A,8/10/2018,10,t28,100,a,6:00,0,0
1,Rep.A,8/10/2018,10,t28,100,a,7:00,11,11
1,Rep.A,8/10/2018,10,t28,100,a,8:00,0,11
1,Rep.A,8/10/2018,10,t28,100,a,9:00,2,13
1,Rep.A,8/10/2018,10,t28,100,a,10:00,2,15
1,Rep.A,8/10/2018,10,t28,100,a,11:00,0,15
1,Rep.A,8/10/2018,10,t28,100,a,12:00,0,15
1,Rep.A,8/10/2018,10,t28,100,a,13:00,0,15
1,Rep.A,8/10/2018,10,t28,100,a,14:00,0,15
1,Rep.A,8/10/2018,10,t28,100,a,15:00,2,17
1,Rep.A,8/10/2018,10,t28,100,a,16:00,3,20
1,Rep.A,8/10/2018,10,t28,100,a,17:00,7,27
1,Rep.A,8/10/2018,10,t28,100,a,18:00,10,37
1,Rep.A,8/10/2018,10,t28,100,a,19:00,29,66
1,Rep.A,8/10/2018,10,t28,100,a,20:00,11,77
1,Rep.A,8/10/2018,10,t28,100,a,21:00,4,81
1,Rep.A,8/10/2018,10,t28,100,a,22:00,0,81
1,Rep.A,8/10/2018,10,t28,100,a,23:00,0,81
1,Rep.A,8/10/2018,10,t28,100,a,0:00,0,81
1,Rep.A,8/10/2018,10,t29,100,n,1:00,0,0
1,Rep.A,8/10/2018,10,t29,100,n,2:00,0,0
1,Rep.A,8/10/2018,10,t29,100,n,3:00,0,0
1,Rep.A,8/10/2018,10,t29,100,n,4:00,0,0
1,Rep.A,8/10/2018,10,t29,100,n,5:00,0,0
1,Rep.A,8/10/2018,10,t29,100,n,6:00,0,0
1,Rep.A,8/10/2018,10,t29,100,n,7:00,13,13
1,Rep.A,8/10/2018,10,t29,100,n,8:00,0,13
1,Rep.A,8/10/2018,10,t29,100,n,9:00,0,13
1,Rep.A,8/10/2018,10,t29,100,n,10:00,2,15
1,Rep.A,8/10/2018,10,t29,100,n,11:00,0,15
1,Rep.A,8/10/2018,10,t29,100,n,12:00,0,15
1,Rep.A,8/10/2018,10,t29,100,n,13:00,0,15
1,Rep.A,8/10/2018,10,t29,100,n,14:00,1,16
1,Rep.A,8/10/2018,10,t29,100,n,15:00,2,18
1,Rep.A,8/10/2018,10,t29,100,n,16:00,5,23
1,Rep.A,8/10/2018,10,t29,100,n,17:00,2,25
1,Rep.A,8/10/2018,10,t29,100,n,18:00,7,32
1,Rep.A,8/10/2018,10,t29,100,n,19:00,4,36
1,Rep.A,8/10/2018,10,t29,100,n,20:00,25,61
1,Rep.A,8/10/2018,10,t29,100,n,21:00,0,61
1,Rep.A,8/10/2018,10,t29,100,n,22:00,0,61
1,Rep.A,8/10/2018,10,t29,100,n,23:00,0,61
1,Rep.A,8/10/2018,10,t29,100,n,0:00,0,61
1,Rep.A,8/10/2018,10,t3,20,n,1:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,2:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,3:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,4:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,5:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,6:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,7:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,8:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,9:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,10:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,11:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,12:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,13:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,14:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,15:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,16:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,17:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,18:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,19:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,20:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,21:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,22:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,23:00,0,0
1,Rep.A,8/10/2018,10,t3,20,n,0:00,0,0
1,Rep.A,8/10/2018,10,t30,0,n,1:00,0,0
1,Rep.A,8/10/2018,10,t30,0,n,2:00,0,0
1,Rep.A,8/10/2018,10,t30,0,n,3:00,0,0
1,Rep.A,8/10/2018,10,t30,0,n,4:00,0,0
1,Rep.A,8/10/2018,10,t30,0,n,5:00,0,0
1,Rep.A,8/10/2018,10,t30,0,n,6:00,0,0
1,Rep.A,8/10/2018,10,t30,0,n,7:00,25,25
1,Rep.A,8/10/2018,10,t30,0,n,8:00,0,25
1,Rep.A,8/10/2018,10,t30,0,n,9:00,2,27
1,Rep.A,8/10/2018,10,t30,0,n,10:00,0,27
1,Rep.A,8/10/2018,10,t30,0,n,11:00,0,27
1,Rep.A,8/10/2018,10,t30,0,n,12:00,0,27
1,Rep.A,8/10/2018,10,t30,0,n,13:00,0,27
1,Rep.A,8/10/2018,10,t30,0,n,14:00,6,33
1,Rep.A,8/10/2018,10,t30,0,n,15:00,1,34
1,Rep.A,8/10/2018,10,t30,0,n,16:00,12,46
1,Rep.A,8/10/2018,10,t30,0,n,17:00,44,90
1,Rep.A,8/10/2018,10,t30,0,n,18:00,76,166
1,Rep.A,8/10/2018,10,t30,0,n,19:00,113,279
1,Rep.A,8/10/2018,10,t30,0,n,20:00,81,360
1,Rep.A,8/10/2018,10,t30,0,n,21:00,6,366
1,Rep.A,8/10/2018,10,t30,0,n,22:00,0,366
1,Rep.A,8/10/2018,10,t30,0,n,23:00,0,366
1,Rep.A,8/10/2018,10,t30,0,n,0:00,0,366
1,Rep.A,8/10/2018,10,t31,20,n,1:00,0,0
1,Rep.A,8/10/2018,10,t31,20,n,2:00,0,0
1,Rep.A,8/10/2018,10,t31,20,n,3:00,0,0
1,Rep.A,8/10/2018,10,t31,20,n,4:00,0,0
1,Rep.A,8/10/2018,10,t31,20,n,5:00,3,3
1,Rep.A,8/10/2018,10,t31,20,n,6:00,0,3
1,Rep.A,8/10/2018,10,t31,20,n,7:00,37,40
1,Rep.A,8/10/2018,10,t31,20,n,8:00,15,55
1,Rep.A,8/10/2018,10,t31,20,n,9:00,2,57
1,Rep.A,8/10/2018,10,t31,20,n,10:00,4,61
1,Rep.A,8/10/2018,10,t31,20,n,11:00,0,61
1,Rep.A,8/10/2018,10,t31,20,n,12:00,0,61
1,Rep.A,8/10/2018,10,t31,20,n,13:00,0,61
1,Rep.A,8/10/2018,10,t31,20,n,14:00,5,66
1,Rep.A,8/10/2018,10,t31,20,n,15:00,12,78
1,Rep.A,8/10/2018,10,t31,20,n,16:00,16,94
1,Rep.A,8/10/2018,10,t31,20,n,17:00,25,119
1,Rep.A,8/10/2018,10,t31,20,n,18:00,67,186
1,Rep.A,8/10/2018,10,t31,20,n,19:00,63,249
1,Rep.A,8/10/2018,10,t31,20,n,20:00,59,308
1,Rep.A,8/10/2018,10,t31,20,n,21:00,42,350
1,Rep.A,8/10/2018,10,t31,20,n,22:00,0,350
1,Rep.A,8/10/2018,10,t31,20,n,23:00,0,350
1,Rep.A,8/10/2018,10,t31,20,n,0:00,0,350
1,Rep.A,8/10/2018,10,t32,20,a,1:00,0,0
1,Rep.A,8/10/2018,10,t32,20,a,2:00,0,0
1,Rep.A,8/10/2018,10,t32,20,a,3:00,0,0
1,Rep.A,8/10/2018,10,t32,20,a,4:00,0,0
1,Rep.A,8/10/2018,10,t32,20,a,5:00,0,0
1,Rep.A,8/10/2018,10,t32,20,a,6:00,0,0
1,Rep.A,8/10/2018,10,t32,20,a,7:00,73,73
1,Rep.A,8/10/2018,10,t32,20,a,8:00,13,86
1,Rep.A,8/10/2018,10,t32,20,a,9:00,2,88
1,Rep.A,8/10/2018,10,t32,20,a,10:00,0,88
1,Rep.A,8/10/2018,10,t32,20,a,11:00,0,88
1,Rep.A,8/10/2018,10,t32,20,a,12:00,0,88
1,Rep.A,8/10/2018,10,t32,20,a,13:00,0,88
1,Rep.A,8/10/2018,10,t32,20,a,14:00,0,88
1,Rep.A,8/10/2018,10,t32,20,a,15:00,4,92
1,Rep.A,8/10/2018,10,t32,20,a,16:00,26,118
1,Rep.A,8/10/2018,10,t32,20,a,17:00,26,144
1,Rep.A,8/10/2018,10,t32,20,a,18:00,37,181
1,Rep.A,8/10/2018,10,t32,20,a,19:00,65,246
1,Rep.A,8/10/2018,10,t32,20,a,20:00,70,316
1,Rep.A,8/10/2018,10,t32,20,a,21:00,56,372
1,Rep.A,8/10/2018,10,t32,20,a,22:00,0,372
1,Rep.A,8/10/2018,10,t32,20,a,23:00,0,372
1,Rep.A,8/10/2018,10,t32,20,a,0:00,0,372
1,Rep.A,8/10/2018,10,t4,0,n,1:00,20,0
1,Rep.A,8/10/2018,10,t4,0,n,2:00,1,1
1,Rep.A,8/10/2018,10,t4,0,n,3:00,0,1
1,Rep.A,8/10/2018,10,t4,0,n,4:00,0,1
1,Rep.A,8/10/2018,10,t4,0,n,5:00,0,1
1,Rep.A,8/10/2018,10,t4,0,n,6:00,0,1
1,Rep.A,8/10/2018,10,t4,0,n,7:00,34,35
1,Rep.A,8/10/2018,10,t4,0,n,8:00,0,35
1,Rep.A,8/10/2018,10,t4,0,n,9:00,0,35
1,Rep.A,8/10/2018,10,t4,0,n,10:00,0,35
1,Rep.A,8/10/2018,10,t4,0,n,11:00,0,35
1,Rep.A,8/10/2018,10,t4,0,n,12:00,0,35
1,Rep.A,8/10/2018,10,t4,0,n,13:00,0,35
1,Rep.A,8/10/2018,10,t4,0,n,14:00,0,35
1,Rep.A,8/10/2018,10,t4,0,n,15:00,16,51
1,Rep.A,8/10/2018,10,t4,0,n,16:00,9,60
1,Rep.A,8/10/2018,10,t4,0,n,17:00,0,60
1,Rep.A,8/10/2018,10,t4,0,n,18:00,22,82
1,Rep.A,8/10/2018,10,t4,0,n,19:00,72,154
1,Rep.A,8/10/2018,10,t4,0,n,20:00,77,231
1,Rep.A,8/10/2018,10,t4,0,n,21:00,32,263
1,Rep.A,8/10/2018,10,t4,0,n,22:00,0,263
1,Rep.A,8/10/2018,10,t4,0,n,23:00,0,263
1,Rep.A,8/10/2018,10,t4,0,n,0:00,0,263
1,Rep.A,8/10/2018,10,t5,50,n,1:00,1,0
1,Rep.A,8/10/2018,10,t5,50,n,2:00,0,0
1,Rep.A,8/10/2018,10,t5,50,n,3:00,0,0
1,Rep.A,8/10/2018,10,t5,50,n,4:00,0,0
1,Rep.A,8/10/2018,10,t5,50,n,5:00,0,0
1,Rep.A,8/10/2018,10,t5,50,n,6:00,0,0
1,Rep.A,8/10/2018,10,t5,50,n,7:00,20,20
1,Rep.A,8/10/2018,10,t5,50,n,8:00,0,20
1,Rep.A,8/10/2018,10,t5,50,n,9:00,4,24
1,Rep.A,8/10/2018,10,t5,50,n,10:00,0,24
1,Rep.A,8/10/2018,10,t5,50,n,11:00,0,24
1,Rep.A,8/10/2018,10,t5,50,n,12:00,0,24
1,Rep.A,8/10/2018,10,t5,50,n,13:00,0,24
1,Rep.A,8/10/2018,10,t5,50,n,14:00,0,24
1,Rep.A,8/10/2018,10,t5,50,n,15:00,0,24
1,Rep.A,8/10/2018,10,t5,50,n,16:00,4,28
1,Rep.A,8/10/2018,10,t5,50,n,17:00,8,36
1,Rep.A,8/10/2018,10,t5,50,n,18:00,5,41
1,Rep.A,8/10/2018,10,t5,50,n,19:00,13,54
1,Rep.A,8/10/2018,10,t5,50,n,20:00,9,63
1,Rep.A,8/10/2018,10,t5,50,n,21:00,4,67
1,Rep.A,8/10/2018,10,t5,50,n,22:00,0,67
1,Rep.A,8/10/2018,10,t5,50,n,23:00,0,67
1,Rep.A,8/10/2018,10,t5,50,n,0:00,0,67
1,Rep.A,8/10/2018,10,t6,0,a,1:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,2:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,3:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,4:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,5:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,6:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,7:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,8:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,9:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,10:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,11:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,12:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,13:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,14:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,15:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,16:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,17:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,18:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,19:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,20:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,21:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,22:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,23:00,0,0
1,Rep.A,8/10/2018,10,t6,0,a,0:00,0,0
1,Rep.A,8/10/2018,10,t7,20,a,1:00,0,0
1,Rep.A,8/10/2018,10,t7,20,a,2:00,0,0
1,Rep.A,8/10/2018,10,t7,20,a,3:00,0,0
1,Rep.A,8/10/2018,10,t7,20,a,4:00,0,0
1,Rep.A,8/10/2018,10,t7,20,a,5:00,0,0
1,Rep.A,8/10/2018,10,t7,20,a,6:00,0,0
1,Rep.A,8/10/2018,10,t7,20,a,7:00,3,3
1,Rep.A,8/10/2018,10,t7,20,a,8:00,0,3
1,Rep.A,8/10/2018,10,t7,20,a,9:00,0,3
1,Rep.A,8/10/2018,10,t7,20,a,10:00,0,3
1,Rep.A,8/10/2018,10,t7,20,a,11:00,1,4
1,Rep.A,8/10/2018,10,t7,20,a,12:00,0,4
1,Rep.A,8/10/2018,10,t7,20,a,13:00,0,4
1,Rep.A,8/10/2018,10,t7,20,a,14:00,0,4
1,Rep.A,8/10/2018,10,t7,20,a,15:00,1,5
1,Rep.A,8/10/2018,10,t7,20,a,16:00,1,6
1,Rep.A,8/10/2018,10,t7,20,a,17:00,9,15
1,Rep.A,8/10/2018,10,t7,20,a,18:00,12,27
1,Rep.A,8/10/2018,10,t7,20,a,19:00,18,45
1,Rep.A,8/10/2018,10,t7,20,a,20:00,18,63
1,Rep.A,8/10/2018,10,t7,20,a,21:00,0,63
1,Rep.A,8/10/2018,10,t7,20,a,22:00,0,63
1,Rep.A,8/10/2018,10,t7,20,a,23:00,0,63
1,Rep.A,8/10/2018,10,t7,20,a,0:00,0,63
1,Rep.A,8/10/2018,10,t8,100,n,1:00,0,0
1,Rep.A,8/10/2018,10,t8,100,n,2:00,0,0
1,Rep.A,8/10/2018,10,t8,100,n,3:00,0,0
1,Rep.A,8/10/2018,10,t8,100,n,4:00,0,0
1,Rep.A,8/10/2018,10,t8,100,n,5:00,0,0
1,Rep.A,8/10/2018,10,t8,100,n,6:00,0,0
1,Rep.A,8/10/2018,10,t8,100,n,7:00,12,12
1,Rep.A,8/10/2018,10,t8,100,n,8:00,0,12
1,Rep.A,8/10/2018,10,t8,100,n,9:00,0,12
1,Rep.A,8/10/2018,10,t8,100,n,10:00,2,14
1,Rep.A,8/10/2018,10,t8,100,n,11:00,0,14
1,Rep.A,8/10/2018,10,t8,100,n,12:00,0,14
1,Rep.A,8/10/2018,10,t8,100,n,13:00,2,16
1,Rep.A,8/10/2018,10,t8,100,n,14:00,0,16
1,Rep.A,8/10/2018,10,t8,100,n,15:00,0,16
1,Rep.A,8/10/2018,10,t8,100,n,16:00,0,16
1,Rep.A,8/10/2018,10,t8,100,n,17:00,1,17
1,Rep.A,8/10/2018,10,t8,100,n,18:00,2,19
1,Rep.A,8/10/2018,10,t8,100,n,19:00,0,19
1,Rep.A,8/10/2018,10,t8,100,n,20:00,0,19
1,Rep.A,8/10/2018,10,t8,100,n,21:00,0,19
1,Rep.A,8/10/2018,10,t8,100,n,22:00,0,19
1,Rep.A,8/10/2018,10,t8,100,n,23:00,0,19
1,Rep.A,8/10/2018,10,t8,100,n,0:00,0,19
1,Rep.A,8/10/2018,10,t9,100,n,1:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,2:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,3:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,4:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,5:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,6:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,7:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,8:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,9:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,10:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,11:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,12:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,13:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,14:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,15:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,16:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,17:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,18:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,19:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,20:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,21:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,22:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,23:00,0,0
1,Rep.A,8/10/2018,10,t9,100,n,0:00,0,0
1,Rep.A,8/11/2018,11,t1,50,a,1:00,0,0
1,Rep.A,8/11/2018,11,t1,50,a,2:00,5,5
1,Rep.A,8/11/2018,11,t1,50,a,3:00,0,5
1,Rep.A,8/11/2018,11,t1,50,a,4:00,0,5
1,Rep.A,8/11/2018,11,t1,50,a,5:00,0,5
1,Rep.A,8/11/2018,11,t1,50,a,6:00,0,5
1,Rep.A,8/11/2018,11,t1,50,a,7:00,43,48
1,Rep.A,8/11/2018,11,t1,50,a,8:00,18,66
1,Rep.A,8/11/2018,11,t1,50,a,9:00,4,70
1,Rep.A,8/11/2018,11,t1,50,a,10:00,0,70
1,Rep.A,8/11/2018,11,t1,50,a,11:00,4,74
1,Rep.A,8/11/2018,11,t1,50,a,12:00,0,74
1,Rep.A,8/11/2018,11,t1,50,a,13:00,2,76
1,Rep.A,8/11/2018,11,t1,50,a,14:00,0,76
1,Rep.A,8/11/2018,11,t1,50,a,15:00,0,76
1,Rep.A,8/11/2018,11,t1,50,a,16:00,2,78
1,Rep.A,8/11/2018,11,t1,50,a,17:00,13,91
1,Rep.A,8/11/2018,11,t1,50,a,18:00,29,120
1,Rep.A,8/11/2018,11,t1,50,a,19:00,45,165
1,Rep.A,8/11/2018,11,t1,50,a,20:00,44,209
1,Rep.A,8/11/2018,11,t1,50,a,21:00,16,225
1,Rep.A,8/11/2018,11,t1,50,a,22:00,0,225
1,Rep.A,8/11/2018,11,t1,50,a,23:00,0,225
1,Rep.A,8/11/2018,11,t1,50,a,0:00,0,225
1,Rep.A,8/11/2018,11,t10,100,a,1:00,0,0
1,Rep.A,8/11/2018,11,t10,100,a,2:00,0,0
1,Rep.A,8/11/2018,11,t10,100,a,3:00,0,0
1,Rep.A,8/11/2018,11,t10,100,a,4:00,0,0
1,Rep.A,8/11/2018,11,t10,100,a,5:00,0,0
1,Rep.A,8/11/2018,11,t10,100,a,6:00,0,0
1,Rep.A,8/11/2018,11,t10,100,a,7:00,33,33
1,Rep.A,8/11/2018,11,t10,100,a,8:00,0,33
1,Rep.A,8/11/2018,11,t10,100,a,9:00,0,33
1,Rep.A,8/11/2018,11,t10,100,a,10:00,0,33
1,Rep.A,8/11/2018,11,t10,100,a,11:00,0,33
1,Rep.A,8/11/2018,11,t10,100,a,12:00,0,33
1,Rep.A,8/11/2018,11,t10,100,a,13:00,0,33
1,Rep.A,8/11/2018,11,t10,100,a,14:00,0,33
1,Rep.A,8/11/2018,11,t10,100,a,15:00,3,36
1,Rep.A,8/11/2018,11,t10,100,a,16:00,0,36
1,Rep.A,8/11/2018,11,t10,100,a,17:00,18,54
1,Rep.A,8/11/2018,11,t10,100,a,18:00,37,91
1,Rep.A,8/11/2018,11,t10,100,a,19:00,23,114
1,Rep.A,8/11/2018,11,t10,100,a,20:00,28,142
1,Rep.A,8/11/2018,11,t10,100,a,21:00,28,170
1,Rep.A,8/11/2018,11,t10,100,a,22:00,0,170
1,Rep.A,8/11/2018,11,t10,100,a,23:00,0,170
1,Rep.A,8/11/2018,11,t10,100,a,0:00,0,170
1,Rep.A,8/11/2018,11,t11,50,a,1:00,0,0
1,Rep.A,8/11/2018,11,t11,50,a,2:00,0,0
1,Rep.A,8/11/2018,11,t11,50,a,3:00,0,0
1,Rep.A,8/11/2018,11,t11,50,a,4:00,0,0
1,Rep.A,8/11/2018,11,t11,50,a,5:00,0,0
1,Rep.A,8/11/2018,11,t11,50,a,6:00,0,0
1,Rep.A,8/11/2018,11,t11,50,a,7:00,33,33
1,Rep.A,8/11/2018,11,t11,50,a,8:00,5,38
1,Rep.A,8/11/2018,11,t11,50,a,9:00,2,40
1,Rep.A,8/11/2018,11,t11,50,a,10:00,0,40
1,Rep.A,8/11/2018,11,t11,50,a,11:00,0,40
1,Rep.A,8/11/2018,11,t11,50,a,12:00,3,43
1,Rep.A,8/11/2018,11,t11,50,a,13:00,0,43
1,Rep.A,8/11/2018,11,t11,50,a,14:00,0,43
1,Rep.A,8/11/2018,11,t11,50,a,15:00,8,51
1,Rep.A,8/11/2018,11,t11,50,a,16:00,10,61
1,Rep.A,8/11/2018,11,t11,50,a,17:00,6,67
1,Rep.A,8/11/2018,11,t11,50,a,18:00,24,91
1,Rep.A,8/11/2018,11,t11,50,a,19:00,38,129
1,Rep.A,8/11/2018,11,t11,50,a,20:00,41,170
1,Rep.A,8/11/2018,11,t11,50,a,21:00,0,170
1,Rep.A,8/11/2018,11,t11,50,a,22:00,0,170
1,Rep.A,8/11/2018,11,t11,50,a,23:00,0,170
1,Rep.A,8/11/2018,11,t11,50,a,0:00,0,170
1,Rep.A,8/11/2018,11,t12,20,a,1:00,0,0
1,Rep.A,8/11/2018,11,t12,20,a,2:00,0,0
1,Rep.A,8/11/2018,11,t12,20,a,3:00,0,0
1,Rep.A,8/11/2018,11,t12,20,a,4:00,0,0
1,Rep.A,8/11/2018,11,t12,20,a,5:00,0,0
1,Rep.A,8/11/2018,11,t12,20,a,6:00,0,0
1,Rep.A,8/11/2018,11,t12,20,a,7:00,28,28
1,Rep.A,8/11/2018,11,t12,20,a,8:00,0,28
1,Rep.A,8/11/2018,11,t12,20,a,9:00,0,28
1,Rep.A,8/11/2018,11,t12,20,a,10:00,0,28
1,Rep.A,8/11/2018,11,t12,20,a,11:00,0,28
1,Rep.A,8/11/2018,11,t12,20,a,12:00,5,33
1,Rep.A,8/11/2018,11,t12,20,a,13:00,0,33
1,Rep.A,8/11/2018,11,t12,20,a,14:00,0,33
1,Rep.A,8/11/2018,11,t12,20,a,15:00,16,49
1,Rep.A,8/11/2018,11,t12,20,a,16:00,55,104
1,Rep.A,8/11/2018,11,t12,20,a,17:00,94,198
1,Rep.A,8/11/2018,11,t12,20,a,18:00,149,347
1,Rep.A,8/11/2018,11,t12,20,a,19:00,146,493
1,Rep.A,8/11/2018,11,t12,20,a,20:00,134,627
1,Rep.A,8/11/2018,11,t12,20,a,21:00,11,638
1,Rep.A,8/11/2018,11,t12,20,a,22:00,0,638
1,Rep.A,8/11/2018,11,t12,20,a,23:00,0,638
1,Rep.A,8/11/2018,11,t12,20,a,0:00,0,638
1,Rep.A,8/11/2018,11,t13,50,n,1:00,0,0
1,Rep.A,8/11/2018,11,t13,50,n,2:00,0,0
1,Rep.A,8/11/2018,11,t13,50,n,3:00,0,0
1,Rep.A,8/11/2018,11,t13,50,n,4:00,0,0
1,Rep.A,8/11/2018,11,t13,50,n,5:00,0,0
1,Rep.A,8/11/2018,11,t13,50,n,6:00,0,0
1,Rep.A,8/11/2018,11,t13,50,n,7:00,7,7
1,Rep.A,8/11/2018,11,t13,50,n,8:00,0,7
1,Rep.A,8/11/2018,11,t13,50,n,9:00,0,7
1,Rep.A,8/11/2018,11,t13,50,n,10:00,0,7
1,Rep.A,8/11/2018,11,t13,50,n,11:00,0,7
1,Rep.A,8/11/2018,11,t13,50,n,12:00,0,7
1,Rep.A,8/11/2018,11,t13,50,n,13:00,0,7
1,Rep.A,8/11/2018,11,t13,50,n,14:00,0,7
1,Rep.A,8/11/2018,11,t13,50,n,15:00,6,13
1,Rep.A,8/11/2018,11,t13,50,n,16:00,7,20
1,Rep.A,8/11/2018,11,t13,50,n,17:00,16,36
1,Rep.A,8/11/2018,11,t13,50,n,18:00,21,57
1,Rep.A,8/11/2018,11,t13,50,n,19:00,30,87
1,Rep.A,8/11/2018,11,t13,50,n,20:00,28,115
1,Rep.A,8/11/2018,11,t13,50,n,21:00,4,119
1,Rep.A,8/11/2018,11,t13,50,n,22:00,0,119
1,Rep.A,8/11/2018,11,t13,50,n,23:00,0,119
1,Rep.A,8/11/2018,11,t13,50,n,0:00,0,119
1,Rep.A,8/11/2018,11,t14,20,n,1:00,0,0
1,Rep.A,8/11/2018,11,t14,20,n,2:00,0,0
1,Rep.A,8/11/2018,11,t14,20,n,3:00,0,0
1,Rep.A,8/11/2018,11,t14,20,n,4:00,0,0
1,Rep.A,8/11/2018,11,t14,20,n,5:00,0,0
1,Rep.A,8/11/2018,11,t14,20,n,6:00,0,0
1,Rep.A,8/11/2018,11,t14,20,n,7:00,5,5
1,Rep.A,8/11/2018,11,t14,20,n,8:00,0,5
1,Rep.A,8/11/2018,11,t14,20,n,9:00,0,5
1,Rep.A,8/11/2018,11,t14,20,n,10:00,0,5
1,Rep.A,8/11/2018,11,t14,20,n,11:00,0,5
1,Rep.A,8/11/2018,11,t14,20,n,12:00,0,5
1,Rep.A,8/11/2018,11,t14,20,n,13:00,0,5
1,Rep.A,8/11/2018,11,t14,20,n,14:00,0,5
1,Rep.A,8/11/2018,11,t14,20,n,15:00,0,5
1,Rep.A,8/11/2018,11,t14,20,n,16:00,5,10
1,Rep.A,8/11/2018,11,t14,20,n,17:00,2,12
1,Rep.A,8/11/2018,11,t14,20,n,18:00,7,19
1,Rep.A,8/11/2018,11,t14,20,n,19:00,22,41
1,Rep.A,8/11/2018,11,t14,20,n,20:00,35,76
1,Rep.A,8/11/2018,11,t14,20,n,21:00,4,80
1,Rep.A,8/11/2018,11,t14,20,n,22:00,0,80
1,Rep.A,8/11/2018,11,t14,20,n,23:00,0,80
1,Rep.A,8/11/2018,11,t14,20,n,0:00,0,80
1,Rep.A,8/11/2018,11,t15,0,n,1:00,0,0
1,Rep.A,8/11/2018,11,t15,0,n,2:00,0,0
1,Rep.A,8/11/2018,11,t15,0,n,3:00,0,0
1,Rep.A,8/11/2018,11,t15,0,n,4:00,0,0
1,Rep.A,8/11/2018,11,t15,0,n,5:00,0,0
1,Rep.A,8/11/2018,11,t15,0,n,6:00,0,0
