monitor,uniqueID,date,day,position,dose,anoxia,bins60,counts60,cum.day
1,Rep.B,9/2/2018,6,t29,0,a,7:00,102,102
1,Rep.B,9/2/2018,6,t29,0,a,8:00,21,123
1,Rep.B,9/2/2018,6,t29,0,a,9:00,16,139
1,Rep.B,9/2/2018,6,t29,0,a,10:00,5,144
1,Rep.B,9/2/2018,6,t29,0,a,11:00,24,168
1,Rep.B,9/2/2018,6,t29,0,a,12:00,10,178
1,Rep.B,9/2/2018,6,t29,0,a,13:00,12,190
1,Rep.B,9/2/2018,6,t29,0,a,14:00,15,205
1,Rep.B,9/2/2018,6,t29,0,a,15:00,31,236
1,Rep.B,9/2/2018,6,t29,0,a,16:00,80,316
1,Rep.B,9/2/2018,6,t29,0,a,17:00,91,407
1,Rep.B,9/2/2018,6,t29,0,a,18:00,203,610
1,Rep.B,9/2/2018,6,t29,0,a,19:00,259,869
1,Rep.B,9/2/2018,6,t29,0,a,20:00,226,1095
1,Rep.B,9/2/2018,6,t29,0,a,21:00,211,1306
1,Rep.B,9/2/2018,6,t29,0,a,22:00,485,1791
1,Rep.B,9/2/2018,6,t29,0,a,23:00,989,2780
1,Rep.B,9/2/2018,6,t29,0,a,0:00,1169,3949
1,Rep.B,9/2/2018,6,t3,0,n,1:00,0,0
1,Rep.B,9/2/2018,6,t3,0,n,2:00,0,0
1,Rep.B,9/2/2018,6,t3,0,n,3:00,0,0
1,Rep.B,9/2/2018,6,t3,0,n,4:00,0,0
1,Rep.B,9/2/2018,6,t3,0,n,5:00,0,0
1,Rep.B,9/2/2018,6,t3,0,n,6:00,0,0
1,Rep.B,9/2/2018,6,t3,0,n,7:00,35,35
1,Rep.B,9/2/2018,6,t3,0,n,8:00,0,35
1,Rep.B,9/2/2018,6,t3,0,n,9:00,17,52
1,Rep.B,9/2/2018,6,t3,0,n,10:00,0,52
1,Rep.B,9/2/2018,6,t3,0,n,11:00,8,60
1,Rep.B,9/2/2018,6,t3,0,n,12:00,4,64
1,Rep.B,9/2/2018,6,t3,0,n,13:00,10,74
1,Rep.B,9/2/2018,6,t3,0,n,14:00,13,87
1,Rep.B,9/2/2018,6,t3,0,n,15:00,30,117
1,Rep.B,9/2/2018,6,t3,0,n,16:00,42,159
1,Rep.B,9/2/2018,6,t3,0,n,17:00,64,223
1,Rep.B,9/2/2018,6,t3,0,n,18:00,87,310
1,Rep.B,9/2/2018,6,t3,0,n,19:00,93,403
1,Rep.B,9/2/2018,6,t3,0,n,20:00,71,474
1,Rep.B,9/2/2018,6,t3,0,n,21:00,72,546
1,Rep.B,9/2/2018,6,t3,0,n,22:00,0,546
1,Rep.B,9/2/2018,6,t3,0,n,23:00,0,546
1,Rep.B,9/2/2018,6,t3,0,n,0:00,0,546
1,Rep.B,9/2/2018,6,t30,0,n,1:00,280,280
1,Rep.B,9/2/2018,6,t30,0,n,2:00,103,383
1,Rep.B,9/2/2018,6,t30,0,n,3:00,86,469
1,Rep.B,9/2/2018,6,t30,0,n,4:00,0,469
1,Rep.B,9/2/2018,6,t30,0,n,5:00,0,469
1,Rep.B,9/2/2018,6,t30,0,n,6:00,0,469
1,Rep.B,9/2/2018,6,t30,0,n,7:00,93,562
1,Rep.B,9/2/2018,6,t30,0,n,8:00,0,562
1,Rep.B,9/2/2018,6,t30,0,n,9:00,0,562
1,Rep.B,9/2/2018,6,t30,0,n,10:00,0,562
1,Rep.B,9/2/2018,6,t30,0,n,11:00,15,577
1,Rep.B,9/2/2018,6,t30,0,n,12:00,0,577
1,Rep.B,9/2/2018,6,t30,0,n,13:00,2,579
1,Rep.B,9/2/2018,6,t30,0,n,14:00,9,588
1,Rep.B,9/2/2018,6,t30,0,n,15:00,11,599
1,Rep.B,9/2/2018,6,t30,0,n,16:00,9,608
1,Rep.B,9/2/2018,6,t30,0,n,17:00,67,675
1,Rep.B,9/2/2018,6,t30,0,n,18:00,99,774
1,Rep.B,9/2/2018,6,t30,0,n,19:00,195,969
1,Rep.B,9/2/2018,6,t30,0,n,20:00,129,1098
1,Rep.B,9/2/2018,6,t30,0,n,21:00,36,1134
1,Rep.B,9/2/2018,6,t30,0,n,22:00,5,1139
1,Rep.B,9/2/2018,6,t30,0,n,23:00,41,1180
1,Rep.B,9/2/2018,6,t30,0,n,0:00,229,1409
1,Rep.B,9/2/2018,6,t31,100,a,1:00,0,0
1,Rep.B,9/2/2018,6,t31,100,a,2:00,0,0
1,Rep.B,9/2/2018,6,t31,100,a,3:00,0,0
1,Rep.B,9/2/2018,6,t31,100,a,4:00,0,0
1,Rep.B,9/2/2018,6,t31,100,a,5:00,0,0
1,Rep.B,9/2/2018,6,t31,100,a,6:00,0,0
1,Rep.B,9/2/2018,6,t31,100,a,7:00,56,56
1,Rep.B,9/2/2018,6,t31,100,a,8:00,1,57
1,Rep.B,9/2/2018,6,t31,100,a,9:00,0,57
1,Rep.B,9/2/2018,6,t31,100,a,10:00,7,64
1,Rep.B,9/2/2018,6,t31,100,a,11:00,0,64
1,Rep.B,9/2/2018,6,t31,100,a,12:00,0,64
1,Rep.B,9/2/2018,6,t31,100,a,13:00,0,64
1,Rep.B,9/2/2018,6,t31,100,a,14:00,2,66
1,Rep.B,9/2/2018,6,t31,100,a,15:00,0,66
1,Rep.B,9/2/2018,6,t31,100,a,16:00,1,67
1,Rep.B,9/2/2018,6,t31,100,a,17:00,19,86
1,Rep.B,9/2/2018,6,t31,100,a,18:00,55,141
1,Rep.B,9/2/2018,6,t31,100,a,19:00,61,202
1,Rep.B,9/2/2018,6,t31,100,a,20:00,55,257
1,Rep.B,9/2/2018,6,t31,100,a,21:00,17,274
1,Rep.B,9/2/2018,6,t31,100,a,22:00,0,274
1,Rep.B,9/2/2018,6,t31,100,a,23:00,0,274
1,Rep.B,9/2/2018,6,t31,100,a,0:00,0,274
1,Rep.B,9/2/2018,6,t32,50,n,1:00,0,0
1,Rep.B,9/2/2018,6,t32,50,n,2:00,0,0
1,Rep.B,9/2/2018,6,t32,50,n,3:00,0,0
1,Rep.B,9/2/2018,6,t32,50,n,4:00,0,0
1,Rep.B,9/2/2018,6,t32,50,n,5:00,0,0
1,Rep.B,9/2/2018,6,t32,50,n,6:00,0,0
1,Rep.B,9/2/2018,6,t32,50,n,7:00,68,68
1,Rep.B,9/2/2018,6,t32,50,n,8:00,2,70
1,Rep.B,9/2/2018,6,t32,50,n,9:00,0,70
1,Rep.B,9/2/2018,6,t32,50,n,10:00,0,70
1,Rep.B,9/2/2018,6,t32,50,n,11:00,0,70
1,Rep.B,9/2/2018,6,t32,50,n,12:00,0,70
1,Rep.B,9/2/2018,6,t32,50,n,13:00,0,70
1,Rep.B,9/2/2018,6,t32,50,n,14:00,12,82
1,Rep.B,9/2/2018,6,t32,50,n,15:00,26,108
1,Rep.B,9/2/2018,6,t32,50,n,16:00,53,161
1,Rep.B,9/2/2018,6,t32,50,n,17:00,38,199
1,Rep.B,9/2/2018,6,t32,50,n,18:00,65,264
1,Rep.B,9/2/2018,6,t32,50,n,19:00,105,369
1,Rep.B,9/2/2018,6,t32,50,n,20:00,90,459
1,Rep.B,9/2/2018,6,t32,50,n,21:00,6,465
1,Rep.B,9/2/2018,6,t32,50,n,22:00,0,465
1,Rep.B,9/2/2018,6,t32,50,n,23:00,0,465
1,Rep.B,9/2/2018,6,t32,50,n,0:00,0,465
1,Rep.B,9/2/2018,6,t4,50,n,1:00,0,0
1,Rep.B,9/2/2018,6,t4,50,n,2:00,0,0
1,Rep.B,9/2/2018,6,t4,50,n,3:00,0,0
1,Rep.B,9/2/2018,6,t4,50,n,4:00,0,0
1,Rep.B,9/2/2018,6,t4,50,n,5:00,0,0
1,Rep.B,9/2/2018,6,t4,50,n,6:00,0,0
1,Rep.B,9/2/2018,6,t4,50,n,7:00,25,25
1,Rep.B,9/2/2018,6,t4,50,n,8:00,4,29
1,Rep.B,9/2/2018,6,t4,50,n,9:00,0,29
1,Rep.B,9/2/2018,6,t4,50,n,10:00,0,29
1,Rep.B,9/2/2018,6,t4,50,n,11:00,7,36
1,Rep.B,9/2/2018,6,t4,50,n,12:00,0,36
1,Rep.B,9/2/2018,6,t4,50,n,13:00,6,42
1,Rep.B,9/2/2018,6,t4,50,n,14:00,2,44
1,Rep.B,9/2/2018,6,t4,50,n,15:00,24,68
1,Rep.B,9/2/2018,6,t4,50,n,16:00,37,105
1,Rep.B,9/2/2018,6,t4,50,n,17:00,47,152
1,Rep.B,9/2/2018,6,t4,50,n,18:00,81,233
1,Rep.B,9/2/2018,6,t4,50,n,19:00,101,334
1,Rep.B,9/2/2018,6,t4,50,n,20:00,62,396
1,Rep.B,9/2/2018,6,t4,50,n,21:00,25,421
1,Rep.B,9/2/2018,6,t4,50,n,22:00,0,421
1,Rep.B,9/2/2018,6,t4,50,n,23:00,0,421
1,Rep.B,9/2/2018,6,t4,50,n,0:00,0,421
1,Rep.B,9/2/2018,6,t5,50,a,1:00,0,0
1,Rep.B,9/2/2018,6,t5,50,a,2:00,0,0
1,Rep.B,9/2/2018,6,t5,50,a,3:00,0,0
1,Rep.B,9/2/2018,6,t5,50,a,4:00,0,0
1,Rep.B,9/2/2018,6,t5,50,a,5:00,0,0
1,Rep.B,9/2/2018,6,t5,50,a,6:00,0,0
1,Rep.B,9/2/2018,6,t5,50,a,7:00,86,86
1,Rep.B,9/2/2018,6,t5,50,a,8:00,0,86
1,Rep.B,9/2/2018,6,t5,50,a,9:00,0,86
1,Rep.B,9/2/2018,6,t5,50,a,10:00,12,98
1,Rep.B,9/2/2018,6,t5,50,a,11:00,0,98
1,Rep.B,9/2/2018,6,t5,50,a,12:00,0,98
1,Rep.B,9/2/2018,6,t5,50,a,13:00,0,98
1,Rep.B,9/2/2018,6,t5,50,a,14:00,4,102
1,Rep.B,9/2/2018,6,t5,50,a,15:00,17,119
1,Rep.B,9/2/2018,6,t5,50,a,16:00,16,135
1,Rep.B,9/2/2018,6,t5,50,a,17:00,36,171
1,Rep.B,9/2/2018,6,t5,50,a,18:00,75,246
1,Rep.B,9/2/2018,6,t5,50,a,19:00,60,306
1,Rep.B,9/2/2018,6,t5,50,a,20:00,25,331
1,Rep.B,9/2/2018,6,t5,50,a,21:00,1,332
1,Rep.B,9/2/2018,6,t5,50,a,22:00,0,332
1,Rep.B,9/2/2018,6,t5,50,a,23:00,0,332
1,Rep.B,9/2/2018,6,t5,50,a,0:00,0,332
1,Rep.B,9/2/2018,6,t6,0,a,1:00,0,0
1,Rep.B,9/2/2018,6,t6,0,a,2:00,0,0
1,Rep.B,9/2/2018,6,t6,0,a,3:00,0,0
1,Rep.B,9/2/2018,6,t6,0,a,4:00,0,0
1,Rep.B,9/2/2018,6,t6,0,a,5:00,0,0
1,Rep.B,9/2/2018,6,t6,0,a,6:00,10,10
1,Rep.B,9/2/2018,6,t6,0,a,7:00,48,58
1,Rep.B,9/2/2018,6,t6,0,a,8:00,6,64
1,Rep.B,9/2/2018,6,t6,0,a,9:00,2,66
1,Rep.B,9/2/2018,6,t6,0,a,10:00,0,66
1,Rep.B,9/2/2018,6,t6,0,a,11:00,0,66
1,Rep.B,9/2/2018,6,t6,0,a,12:00,0,66
1,Rep.B,9/2/2018,6,t6,0,a,13:00,11,77
1,Rep.B,9/2/2018,6,t6,0,a,14:00,6,83
1,Rep.B,9/2/2018,6,t6,0,a,15:00,15,98
1,Rep.B,9/2/2018,6,t6,0,a,16:00,24,122
1,Rep.B,9/2/2018,6,t6,0,a,17:00,21,143
1,Rep.B,9/2/2018,6,t6,0,a,18:00,33,176
1,Rep.B,9/2/2018,6,t6,0,a,19:00,55,231
1,Rep.B,9/2/2018,6,t6,0,a,20:00,34,265
1,Rep.B,9/2/2018,6,t6,0,a,21:00,0,265
1,Rep.B,9/2/2018,6,t6,0,a,22:00,0,265
1,Rep.B,9/2/2018,6,t6,0,a,23:00,0,265
1,Rep.B,9/2/2018,6,t6,0,a,0:00,0,265
1,Rep.B,9/2/2018,6,t7,20,n,1:00,0,0
1,Rep.B,9/2/2018,6,t7,20,n,2:00,0,0
1,Rep.B,9/2/2018,6,t7,20,n,3:00,0,0
1,Rep.B,9/2/2018,6,t7,20,n,4:00,0,0
1,Rep.B,9/2/2018,6,t7,20,n,5:00,0,0
1,Rep.B,9/2/2018,6,t7,20,n,6:00,0,0
1,Rep.B,9/2/2018,6,t7,20,n,7:00,72,72
1,Rep.B,9/2/2018,6,t7,20,n,8:00,11,83
1,Rep.B,9/2/2018,6,t7,20,n,9:00,7,90
1,Rep.B,9/2/2018,6,t7,20,n,10:00,6,96
1,Rep.B,9/2/2018,6,t7,20,n,11:00,4,100
1,Rep.B,9/2/2018,6,t7,20,n,12:00,0,100
1,Rep.B,9/2/2018,6,t7,20,n,13:00,0,100
1,Rep.B,9/2/2018,6,t7,20,n,14:00,4,104
1,Rep.B,9/2/2018,6,t7,20,n,15:00,16,120
1,Rep.B,9/2/2018,6,t7,20,n,16:00,34,154
1,Rep.B,9/2/2018,6,t7,20,n,17:00,38,192
1,Rep.B,9/2/2018,6,t7,20,n,18:00,37,229
1,Rep.B,9/2/2018,6,t7,20,n,19:00,118,347
1,Rep.B,9/2/2018,6,t7,20,n,20:00,67,414
1,Rep.B,9/2/2018,6,t7,20,n,21:00,49,463
1,Rep.B,9/2/2018,6,t7,20,n,22:00,0,463
1,Rep.B,9/2/2018,6,t7,20,n,23:00,0,463
1,Rep.B,9/2/2018,6,t7,20,n,0:00,0,463
1,Rep.B,9/2/2018,6,t8,100,n,1:00,0,0
1,Rep.B,9/2/2018,6,t8,100,n,2:00,0,0
1,Rep.B,9/2/2018,6,t8,100,n,3:00,0,0
1,Rep.B,9/2/2018,6,t8,100,n,4:00,0,0
1,Rep.B,9/2/2018,6,t8,100,n,5:00,0,0
1,Rep.B,9/2/2018,6,t8,100,n,6:00,0,0
1,Rep.B,9/2/2018,6,t8,100,n,7:00,5,5
1,Rep.B,9/2/2018,6,t8,100,n,8:00,7,12
1,Rep.B,9/2/2018,6,t8,100,n,9:00,0,12
1,Rep.B,9/2/2018,6,t8,100,n,10:00,0,12
1,Rep.B,9/2/2018,6,t8,100,n,11:00,6,18
1,Rep.B,9/2/2018,6,t8,100,n,12:00,0,18
1,Rep.B,9/2/2018,6,t8,100,n,13:00,0,18
1,Rep.B,9/2/2018,6,t8,100,n,14:00,7,25
1,Rep.B,9/2/2018,6,t8,100,n,15:00,3,28
1,Rep.B,9/2/2018,6,t8,100,n,16:00,5,33
1,Rep.B,9/2/2018,6,t8,100,n,17:00,2,35
1,Rep.B,9/2/2018,6,t8,100,n,18:00,5,40
1,Rep.B,9/2/2018,6,t8,100,n,19:00,4,44
1,Rep.B,9/2/2018,6,t8,100,n,20:00,8,52
1,Rep.B,9/2/2018,6,t8,100,n,21:00,6,58
1,Rep.B,9/2/2018,6,t8,100,n,22:00,0,58
1,Rep.B,9/2/2018,6,t8,100,n,23:00,0,58
1,Rep.B,9/2/2018,6,t8,100,n,0:00,0,58
1,Rep.B,9/2/2018,6,t9,0,a,1:00,0,0
1,Rep.B,9/2/2018,6,t9,0,a,2:00,5,5
1,Rep.B,9/2/2018,6,t9,0,a,3:00,0,5
1,Rep.B,9/2/2018,6,t9,0,a,4:00,0,5
1,Rep.B,9/2/2018,6,t9,0,a,5:00,0,5
1,Rep.B,9/2/2018,6,t9,0,a,6:00,0,5
1,Rep.B,9/2/2018,6,t9,0,a,7:00,42,47
1,Rep.B,9/2/2018,6,t9,0,a,8:00,14,61
1,Rep.B,9/2/2018,6,t9,0,a,9:00,12,73
1,Rep.B,9/2/2018,6,t9,0,a,10:00,0,73
1,Rep.B,9/2/2018,6,t9,0,a,11:00,0,73
1,Rep.B,9/2/2018,6,t9,0,a,12:00,0,73
1,Rep.B,9/2/2018,6,t9,0,a,13:00,0,73
1,Rep.B,9/2/2018,6,t9,0,a,14:00,0,73
1,Rep.B,9/2/2018,6,t9,0,a,15:00,23,96
1,Rep.B,9/2/2018,6,t9,0,a,16:00,34,130
1,Rep.B,9/2/2018,6,t9,0,a,17:00,48,178
1,Rep.B,9/2/2018,6,t9,0,a,18:00,56,234
1,Rep.B,9/2/2018,6,t9,0,a,19:00,86,320
1,Rep.B,9/2/2018,6,t9,0,a,20:00,78,398
1,Rep.B,9/2/2018,6,t9,0,a,21:00,42,440
1,Rep.B,9/2/2018,6,t9,0,a,22:00,0,440
1,Rep.B,9/2/2018,6,t9,0,a,23:00,0,440
1,Rep.B,9/2/2018,6,t9,0,a,0:00,0,440
1,Rep.B,9/3/2018,7,t1,20,a,1:00,0,0
1,Rep.B,9/3/2018,7,t1,20,a,2:00,0,0
1,Rep.B,9/3/2018,7,t1,20,a,3:00,0,0
1,Rep.B,9/3/2018,7,t1,20,a,4:00,0,0
1,Rep.B,9/3/2018,7,t1,20,a,5:00,0,0
1,Rep.B,9/3/2018,7,t1,20,a,6:00,0,0
1,Rep.B,9/3/2018,7,t1,20,a,7:00,29,29
1,Rep.B,9/3/2018,7,t1,20,a,8:00,9,38
1,Rep.B,9/3/2018,7,t1,20,a,9:00,0,38
1,Rep.B,9/3/2018,7,t1,20,a,10:00,16,54
1,Rep.B,9/3/2018,7,t1,20,a,11:00,5,59
1,Rep.B,9/3/2018,7,t1,20,a,12:00,0,59
1,Rep.B,9/3/2018,7,t1,20,a,13:00,0,59
1,Rep.B,9/3/2018,7,t10,100,a,1:00,0,0
1,Rep.B,9/3/2018,7,t10,100,a,2:00,0,0
1,Rep.B,9/3/2018,7,t10,100,a,3:00,0,0
1,Rep.B,9/3/2018,7,t10,100,a,4:00,0,0
1,Rep.B,9/3/2018,7,t10,100,a,5:00,0,0
1,Rep.B,9/3/2018,7,t10,100,a,6:00,0,0
1,Rep.B,9/3/2018,7,t10,100,a,7:00,27,27
1,Rep.B,9/3/2018,7,t10,100,a,8:00,0,27
1,Rep.B,9/3/2018,7,t10,100,a,9:00,0,27
1,Rep.B,9/3/2018,7,t10,100,a,10:00,0,27
1,Rep.B,9/3/2018,7,t10,100,a,11:00,0,27
1,Rep.B,9/3/2018,7,t10,100,a,12:00,0,27
1,Rep.B,9/3/2018,7,t10,100,a,13:00,0,27
1,Rep.B,9/3/2018,7,t11,20,n,1:00,0,0
1,Rep.B,9/3/2018,7,t11,20,n,2:00,0,0
1,Rep.B,9/3/2018,7,t11,20,n,3:00,0,0
1,Rep.B,9/3/2018,7,t11,20,n,4:00,0,0
1,Rep.B,9/3/2018,7,t11,20,n,5:00,0,0
1,Rep.B,9/3/2018,7,t11,20,n,6:00,0,0
1,Rep.B,9/3/2018,7,t11,20,n,7:00,9,9
1,Rep.B,9/3/2018,7,t11,20,n,8:00,2,11
1,Rep.B,9/3/2018,7,t11,20,n,9:00,0,11
1,Rep.B,9/3/2018,7,t11,20,n,10:00,5,16
1,Rep.B,9/3/2018,7,t11,20,n,11:00,0,16
1,Rep.B,9/3/2018,7,t11,20,n,12:00,0,16
1,Rep.B,9/3/2018,7,t11,20,n,13:00,0,16
1,Rep.B,9/3/2018,7,t12,100,n,1:00,0,0
1,Rep.B,9/3/2018,7,t12,100,n,2:00,0,0
1,Rep.B,9/3/2018,7,t12,100,n,3:00,0,0
1,Rep.B,9/3/2018,7,t12,100,n,4:00,0,0
1,Rep.B,9/3/2018,7,t12,100,n,5:00,0,0
1,Rep.B,9/3/2018,7,t12,100,n,6:00,0,0
1,Rep.B,9/3/2018,7,t12,100,n,7:00,17,17
1,Rep.B,9/3/2018,7,t12,100,n,8:00,0,17
1,Rep.B,9/3/2018,7,t12,100,n,9:00,0,17
1,Rep.B,9/3/2018,7,t12,100,n,10:00,5,22
1,Rep.B,9/3/2018,7,t12,100,n,11:00,4,26
1,Rep.B,9/3/2018,7,t12,100,n,12:00,0,26
1,Rep.B,9/3/2018,7,t12,100,n,13:00,0,26
1,Rep.B,9/3/2018,7,t13,50,n,1:00,0,0
1,Rep.B,9/3/2018,7,t13,50,n,2:00,0,0
1,Rep.B,9/3/2018,7,t13,50,n,3:00,0,0
1,Rep.B,9/3/2018,7,t13,50,n,4:00,0,0
1,Rep.B,9/3/2018,7,t13,50,n,5:00,0,0
1,Rep.B,9/3/2018,7,t13,50,n,6:00,0,0
1,Rep.B,9/3/2018,7,t13,50,n,7:00,71,71
1,Rep.B,9/3/2018,7,t13,50,n,8:00,1,72
1,Rep.B,9/3/2018,7,t13,50,n,9:00,0,72
1,Rep.B,9/3/2018,7,t13,50,n,10:00,12,84
1,Rep.B,9/3/2018,7,t13,50,n,11:00,0,84
1,Rep.B,9/3/2018,7,t13,50,n,12:00,9,93
1,Rep.B,9/3/2018,7,t13,50,n,13:00,0,93
1,Rep.B,9/3/2018,7,t14,20,a,1:00,0,0
1,Rep.B,9/3/2018,7,t14,20,a,2:00,0,0
1,Rep.B,9/3/2018,7,t14,20,a,3:00,0,0
1,Rep.B,9/3/2018,7,t14,20,a,4:00,0,0
1,Rep.B,9/3/2018,7,t14,20,a,5:00,0,0
1,Rep.B,9/3/2018,7,t14,20,a,6:00,0,0
1,Rep.B,9/3/2018,7,t14,20,a,7:00,21,21
1,Rep.B,9/3/2018,7,t14,20,a,8:00,2,23
1,Rep.B,9/3/2018,7,t14,20,a,9:00,3,26
1,Rep.B,9/3/2018,7,t14,20,a,10:00,3,29
1,Rep.B,9/3/2018,7,t14,20,a,11:00,1,30
1,Rep.B,9/3/2018,7,t14,20,a,12:00,1,31
1,Rep.B,9/3/2018,7,t14,20,a,13:00,0,31
1,Rep.B,9/3/2018,7,t15,0,n,1:00,0,0
1,Rep.B,9/3/2018,7,t15,0,n,2:00,0,0
1,Rep.B,9/3/2018,7,t15,0,n,3:00,0,0
1,Rep.B,9/3/2018,7,t15,0,n,4:00,0,0
1,Rep.B,9/3/2018,7,t15,0,n,5:00,0,0
1,Rep.B,9/3/2018,7,t15,0,n,6:00,0,0
1,Rep.B,9/3/2018,7,t15,0,n,7:00,13,13
1,Rep.B,9/3/2018,7,t15,0,n,8:00,2,15
1,Rep.B,9/3/2018,7,t15,0,n,9:00,0,15
1,Rep.B,9/3/2018,7,t15,0,n,10:00,0,15
1,Rep.B,9/3/2018,7,t15,0,n,11:00,0,15
1,Rep.B,9/3/2018,7,t15,0,n,12:00,0,15
1,Rep.B,9/3/2018,7,t15,0,n,13:00,0,15
1,Rep.B,9/3/2018,7,t16,50,a,1:00,0,0
1,Rep.B,9/3/2018,7,t16,50,a,2:00,0,0
1,Rep.B,9/3/2018,7,t16,50,a,3:00,0,0
1,Rep.B,9/3/2018,7,t16,50,a,4:00,0,0
1,Rep.B,9/3/2018,7,t16,50,a,5:00,0,0
1,Rep.B,9/3/2018,7,t16,50,a,6:00,0,0
1,Rep.B,9/3/2018,7,t16,50,a,7:00,22,22
1,Rep.B,9/3/2018,7,t16,50,a,8:00,9,31
1,Rep.B,9/3/2018,7,t16,50,a,9:00,6,37
1,Rep.B,9/3/2018,7,t16,50,a,10:00,0,37
1,Rep.B,9/3/2018,7,t16,50,a,11:00,0,37
1,Rep.B,9/3/2018,7,t16,50,a,12:00,0,37
1,Rep.B,9/3/2018,7,t16,50,a,13:00,2,39
1,Rep.B,9/3/2018,7,t17,50,n,1:00,0,0
1,Rep.B,9/3/2018,7,t17,50,n,2:00,0,0
1,Rep.B,9/3/2018,7,t17,50,n,3:00,0,0
1,Rep.B,9/3/2018,7,t17,50,n,4:00,0,0
1,Rep.B,9/3/2018,7,t17,50,n,5:00,0,0
1,Rep.B,9/3/2018,7,t17,50,n,6:00,0,0
1,Rep.B,9/3/2018,7,t17,50,n,7:00,27,27
1,Rep.B,9/3/2018,7,t17,50,n,8:00,5,32
1,Rep.B,9/3/2018,7,t17,50,n,9:00,1,33
1,Rep.B,9/3/2018,7,t17,50,n,10:00,2,35
1,Rep.B,9/3/2018,7,t17,50,n,11:00,0,35
1,Rep.B,9/3/2018,7,t17,50,n,12:00,0,35
1,Rep.B,9/3/2018,7,t17,50,n,13:00,2,37
1,Rep.B,9/3/2018,7,t18,0,n,1:00,0,0
1,Rep.B,9/3/2018,7,t18,0,n,2:00,0,0
1,Rep.B,9/3/2018,7,t18,0,n,3:00,0,0
1,Rep.B,9/3/2018,7,t18,0,n,4:00,0,0
1,Rep.B,9/3/2018,7,t18,0,n,5:00,0,0
1,Rep.B,9/3/2018,7,t18,0,n,6:00,0,0
1,Rep.B,9/3/2018,7,t18,0,n,7:00,43,43
1,Rep.B,9/3/2018,7,t18,0,n,8:00,4,47
1,Rep.B,9/3/2018,7,t18,0,n,9:00,2,49
1,Rep.B,9/3/2018,7,t18,0,n,10:00,0,49
1,Rep.B,9/3/2018,7,t18,0,n,11:00,0,49
1,Rep.B,9/3/2018,7,t18,0,n,12:00,0,49
1,Rep.B,9/3/2018,7,t18,0,n,13:00,0,49
1,Rep.B,9/3/2018,7,t19,0,a,1:00,0,0
1,Rep.B,9/3/2018,7,t19,0,a,2:00,0,0
1,Rep.B,9/3/2018,7,t19,0,a,3:00,0,0
1,Rep.B,9/3/2018,7,t19,0,a,4:00,0,0
1,Rep.B,9/3/2018,7,t19,0,a,5:00,0,0
1,Rep.B,9/3/2018,7,t19,0,a,6:00,0,0
1,Rep.B,9/3/2018,7,t19,0,a,7:00,82,82
1,Rep.B,9/3/2018,7,t19,0,a,8:00,2,84
1,Rep.B,9/3/2018,7,t19,0,a,9:00,0,84
1,Rep.B,9/3/2018,7,t19,0,a,10:00,0,84
1,Rep.B,9/3/2018,7,t19,0,a,11:00,0,84
1,Rep.B,9/3/2018,7,t19,0,a,12:00,0,84
1,Rep.B,9/3/2018,7,t19,0,a,13:00,0,84
1,Rep.B,9/3/2018,7,t2,100,a,1:00,0,0
1,Rep.B,9/3/2018,7,t2,100,a,2:00,0,0
1,Rep.B,9/3/2018,7,t2,100,a,3:00,0,0
1,Rep.B,9/3/2018,7,t2,100,a,4:00,0,0
1,Rep.B,9/3/2018,7,t2,100,a,5:00,0,0
1,Rep.B,9/3/2018,7,t2,100,a,6:00,0,0
1,Rep.B,9/3/2018,7,t2,100,a,7:00,43,43
1,Rep.B,9/3/2018,7,t2,100,a,8:00,11,54
1,Rep.B,9/3/2018,7,t2,100,a,9:00,2,56
1,Rep.B,9/3/2018,7,t2,100,a,10:00,0,56
1,Rep.B,9/3/2018,7,t2,100,a,11:00,2,58
1,Rep.B,9/3/2018,7,t2,100,a,12:00,0,58
1,Rep.B,9/3/2018,7,t2,100,a,13:00,0,58
1,Rep.B,9/3/2018,7,t20,50,a,1:00,0,0
1,Rep.B,9/3/2018,7,t20,50,a,2:00,0,0
1,Rep.B,9/3/2018,7,t20,50,a,3:00,0,0
1,Rep.B,9/3/2018,7,t20,50,a,4:00,0,0
1,Rep.B,9/3/2018,7,t20,50,a,5:00,0,0
1,Rep.B,9/3/2018,7,t20,50,a,6:00,0,0
1,Rep.B,9/3/2018,7,t20,50,a,7:00,39,39
1,Rep.B,9/3/2018,7,t20,50,a,8:00,12,51
1,Rep.B,9/3/2018,7,t20,50,a,9:00,10,61
1,Rep.B,9/3/2018,7,t20,50,a,10:00,11,72
1,Rep.B,9/3/2018,7,t20,50,a,11:00,6,78
1,Rep.B,9/3/2018,7,t20,50,a,12:00,4,82
1,Rep.B,9/3/2018,7,t20,50,a,13:00,7,89
1,Rep.B,9/3/2018,7,t21,100,n,1:00,0,0
1,Rep.B,9/3/2018,7,t21,100,n,2:00,0,0
1,Rep.B,9/3/2018,7,t21,100,n,3:00,0,0
1,Rep.B,9/3/2018,7,t21,100,n,4:00,0,0
1,Rep.B,9/3/2018,7,t21,100,n,5:00,0,0
1,Rep.B,9/3/2018,7,t21,100,n,6:00,0,0
1,Rep.B,9/3/2018,7,t21,100,n,7:00,1,1
1,Rep.B,9/3/2018,7,t21,100,n,8:00,0,1
1,Rep.B,9/3/2018,7,t21,100,n,9:00,0,1
